"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1955-11-01",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-02",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-03",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-04",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-05",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-06",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-07",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-08",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-09",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-10",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-11",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-12",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-13",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-14",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-15",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-16",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-17",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-18",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-19",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-20",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-21",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-22",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-23",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-24",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-25",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-26",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-27",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-28",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-29",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-30",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-01",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-02",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-03",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-04",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-05",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-06",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-07",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-08",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-09",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-10",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-11",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-12",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-13",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-14",671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-15",748.458,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-16",1297.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-17",1661.708,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-18",1781.927,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-19",2153.594,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-20",1631.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-21",1522,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-22",1501.948,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-23",1370.698,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-24",1347,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-25",1347,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-26",1347,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-27",1347,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-28",1511.312,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-29",2669.198,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-30",3402.635,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-31",3536.781,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-01",3777.531,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-02",3784.219,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-03",3515.854,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-04",3264.021,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-05",3023.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-06",2761.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-07",2391.073,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-08",2330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-09",2330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-10",2304.677,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-11",2138.927,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-12",2085.74,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-13",1933.49,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-14",1883.656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-15",1737.406,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-16",1689.344,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-17",1547.594,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-18",1522,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-19",1501.948,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-20",1370.698,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-21",1347,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-22",1347,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-23",1411.052,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-24",1766.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-25",1402.531,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-26",1327.635,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-27",2494.917,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-28",4841.115,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-29",5679,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-30",5198,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-31",4809.427,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-01",4471.51,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-02",4111.771,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-03",3559.323,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-04",3264.021,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-05",3023.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-06",2786.51,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-07",2555.323,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-08",2359.656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-09",2330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-10",2304.677,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-11",2138.927,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-12",2109,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-13",2085.74,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-14",1933.49,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-15",1906,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-16",1883.656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-17",1737.406,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-18",1711,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-19",1689.344,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-20",1547.594,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-21",1522,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-22",1501.948,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-23",1370.698,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-24",1326.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-25",1194.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-26",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-27",1150.719,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-28",998.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-29",847.885,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-01",904.865,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-02",2291.344,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-03",9951.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-04",23101.458,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-05",22454.688,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-06",19292.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-07",16469.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-08",13803.333,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-09",11451.26,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-10",9983.875,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-11",9073.073,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-12",8172.729,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-13",7117.292,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-14",6589.99,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-15",5842.135,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-16",4906.927,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-17",4471.51,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-18",4148.552,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-19",3827.688,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-20",3543.469,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-21",3500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-22",3472.385,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-23",3264.021,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-24",3023.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-25",2786.51,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-26",2555.323,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-27",2359.656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-28",2330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-29",2304.677,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-30",2138.927,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-03-31",2085.74,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-01",1933.49,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-02",1906,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-03",1906,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-04",1883.656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-05",1737.406,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-06",1711,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-07",1711,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-08",1711,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-09",1711,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-10",1711,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-11",1711,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-12",1711,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-13",1689.344,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-14",1547.594,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-15",1522,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-16",1522,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-17",1543.656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-18",1731.01,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-19",2080.427,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-20",2300.073,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-21",2330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-22",2330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-23",2330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-24",2304.677,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-25",2138.927,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-26",2109,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-27",2109,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-28",2085.74,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-29",1933.49,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-04-30",1883.656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-01",1737.406,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-02",1711,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-03",1689.344,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-04",1547.594,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-05",1522,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-06",1522,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-07",1543.656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-08",1643.698,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-09",1396.292,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-10",1347,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-11",1347,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-12",1326.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-13",1194.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-14",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-15",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-16",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-17",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-18",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-19",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-20",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-21",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-22",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-23",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-24",1171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-25",1191.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-26",1303,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-27",1194.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-28",1191.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-29",1364.875,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-30",1661.708,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-05-31",1860.76,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-01",2762.177,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-02",2423.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-03",2330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-04",2355.094,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-05",2494.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-06",2384.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-07",2494.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-08",2384.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-09",2545.927,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-10",2804.354,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-11",3221.885,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-12",3467.365,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-13",3472.385,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-14",3236.865,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-15",2872.885,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-16",2907.073,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-17",2423.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-18",2330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-19",2355.094,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-20",2519.344,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-21",2549,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-22",2575.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-23",2749.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-24",2835.771,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-25",3221.885,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-26",3439.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-27",3264.021,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-28",3023.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-29",2786.51,FALSE,NA,NA,"<= day","daily",NA,NA,NA
