"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1974-01-01",1884.938,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-02",1741.733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-03",1656.898,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-04",1516.98,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-05",1424.18,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-06",2227.731,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-07",3506.044,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-08",6390.515,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-09",4986.998,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-10",4334.069,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-11",5600.752,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-12",9868.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-13",6446.252,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-14",6508.047,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-15",8979.738,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-16",17683.839,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-17",15341.752,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-18",6854.585,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-19",4590.863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-20",5113.681,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-21",4680.189,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-22",3690.529,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-23",3043.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-24",2654.517,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-25",2392.807,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-26",2245.967,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-27",2175.415,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-28",2264.333,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-29",2276.267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-30",2568.54,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-31",2451.81,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-01",2715.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-02",4514.297,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-03",4100.015,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-04",3216.39,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-05",2906.609,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-06",17889.716,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-07",16465.832,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-08",6387.453,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-09",5411.617,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-10",10065.305,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-11",10268.915,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-12",13838.044,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-13",10029.123,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-14",6429.638,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-15",5113.158,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-16",4203.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-17",3936.943,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-18",3651.212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-19",3375.741,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-20",3015.034,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-21",2682.003,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-22",2513.634,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-23",2406.824,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-24",2259.992,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-25",2101.861,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-26",1989.617,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-27",1908.78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-28",1815.099,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-01",1775.908,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-02",1683.36,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-03",1634.765,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-04",1564.21,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-05",1463.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-06",1429.472,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-07",1412.323,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-08",1392.971,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-09",1333.091,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-10",1387.507,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-11",1552.897,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-12",1909.986,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-13",2327.756,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-14",3502.817,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-15",4130.102,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-16",6660.172,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-17",36777.053,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-18",34966.591,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-19",25430.573,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-20",17187.499,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-21",12728.962,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-22",10079.487,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-23",7161.913,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-24",5423.09,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-25",4681.688,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-26",4036.347,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-27",4010.499,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-28",11994.463,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-29",11541.912,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-30",5863.797,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-31",4613.309,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-01",3703.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-02",3051.851,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-03",2731.498,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-04",2418.064,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-05",2051.486,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-06",1794.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-07",1680.535,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-08",1567.178,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-09",1476.432,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-10",1426.369,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-11",1383.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-12",1333.149,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-13",1287.791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-14",1252.439,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-15",1176.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-16",1124.109,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-17",1131.544,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-18",1180.299,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-19",1197.85,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-20",1161.346,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-21",1138.764,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-22",1132.61,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-23",1095.397,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-24",1083.536,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-25",1073.653,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-26",1063.778,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-27",1053.896,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-28",1044.797,FALSE,NA,NA,"<= day","daily",NA,NA,NA
