"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1980-08-27",31,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-28",27,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-29",19,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-30",17,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-31",15,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-01",13,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-02",12,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-03",14,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-04",15,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-05",14,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-06",13,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-07",12,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-08",11,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-09",10,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-10",9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-11",8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-12",7,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-13",5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-14",3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-15",5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-16",10,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-17",11,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-18",12,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-19",11,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-20",10,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-21",11,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-22",12,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-23",11,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-24",9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-25",8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-26",7,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-27",8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-28",8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-29",7,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-30",7,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-01",9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-02",11,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-03",10,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-04",9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-05",8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-06",7,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-07",6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-08",8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-09",9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-10",11,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-11",15,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-12",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-13",15,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-14",13,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-15",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-16",20,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-17",69,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-18",192,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-19",113,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-20",83,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-21",71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-22",62,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-23",60,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-24",63,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-25",106,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-26",90,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-27",87,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-28",82,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-29",76,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-30",75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-10-31",55,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-11-01",54,FALSE,NA,NA,"<= day","daily",NA,NA,NA
