"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2011-07-14",108.688,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-15",111.862,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-16",110.142,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-17",109.175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-18",108.454,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-19",107.596,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-20",106.283,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-21",104.854,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-22",103.871,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-23",102.904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-24",108.525,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-25",122.312,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-26",125.388,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-27",124.908,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-28",124.671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-29",124.442,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-30",125.304,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-07-31",125.812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-01",123.546,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-02",123.762,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-03",123.392,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-04",125.029,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-05",127.004,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-06",127.996,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-07",127.213,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-08",129.933,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-09",140.988,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-10",147.346,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-11",148.037,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-12",148.037,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-13",146.137,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-14",144.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-15",145.137,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-16",145.158,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-17",144.017,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-18",143.117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-19",142.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-20",141.217,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-21",140.429,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-22",139.6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-23",138.433,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-24",137.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-25",136.508,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-26",135.558,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-27",134.242,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-28",132.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-29",132.425,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-30",130.846,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-08-31",129.975,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-01",129.121,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-02",128.258,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-03",126.992,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-04",125.954,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-05",129.729,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-06",136.571,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-07",139.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-08",139.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-09",138.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-10",137.463,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-11",136.354,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-12",135.525,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-13",133.929,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-14",132.842,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-15",132.279,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-16",130.733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-17",129.887,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-18",130.467,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-19",170.954,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-20",207.267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-21",195.254,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-22",186.088,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-23",180.817,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-24",174.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-25",169.412,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-26",166.162,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-27",162.829,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-28",160.854,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-29",161.279,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-09-30",161.396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-01",160.037,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-02",159.042,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-03",157.2,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-04",155.579,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-05",153.912,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-06",152.308,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-07",151.596,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-08",151.496,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-09",150.808,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-10",149.85,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-11",148.613,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-12",149.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-13",149.404,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-14",148.863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-15",148.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-16",147.308,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-17",146.246,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-18",145.338,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-19",144.042,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-20",144.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-21",142.183,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-22",140.608,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-23",139.267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-24",137.971,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-25",137.108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-26",137.979,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-27",149.729,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-28",157.567,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-29",158.733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-30",158.175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-10-31",156.988,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-01",155.975,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-02",154.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-03",153.883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-04",153.338,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-05",152.925,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-06",151.721,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-07",150.079,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-08",148.025,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-09",146.683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-10",145.4,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-11",144.113,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-12",142.463,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-13",140.975,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-14",139.321,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-15",137.908,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-16",136.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-17",134.971,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-18",133.508,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-19",132.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-20",130.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-21",128.787,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-22",127.033,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-23",125.467,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-24",123.896,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-25",122.421,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-26",121.017,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-27",119.396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-28",117.963,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-29",116.629,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-11-30",115.171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-01",113.696,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-02",111.946,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-03",110.254,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-04",108.675,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-05",107.762,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-06",105.571,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-07",103.779,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-08",102.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-09",100.379,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-10",98.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-11",96.683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-12",93.35,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-13",88,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-14",86.512,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-15",84.6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-16",83.029,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-17",81.346,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-18",79.821,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-19",78.175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-20",76.971,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-21",75.675,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-22",74.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-23",73.171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-24",71.921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-25",70.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-26",68.533,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-27",66.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-28",65.1,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-29",63.579,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-30",62.371,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2011-12-31",60.612,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-01",58.867,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-02",57.288,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-03",55.858,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-04",54.804,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-05",53.967,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-06",53.004,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-07",51.837,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-08",50.742,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-09",49.388,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-10",47.808,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-11",45.413,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-12",44.612,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-13",43.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-14",42.079,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-15",41.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-16",40.004,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-17",39.013,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-18",37.825,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-19",36.737,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-20",35.967,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-21",34.921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-22",33.883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-23",32.746,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-24",32.179,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-25",31.35,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-26",30.867,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-27",30.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-28",29.883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-29",29.054,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-30",28.396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-31",27.767,FALSE,NA,NA,"<= day","daily",NA,NA,NA
