"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2008-12-02",97.792,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-03",98.268,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-04",97.729,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-05",98.208,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-06",97.965,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-07",97.333,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-08",96.567,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-09",96.778,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-10",95.397,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-11",96.413,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-12",94.66,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-13",94.812,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-14",95.025,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-15",94.889,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-16",93.051,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-17",92.338,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-18",94.367,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-19",91.82,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-20",93.5,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-21",92.65,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-22",92.333,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-23",91.625,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-24",91.556,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-25",91.764,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-26",89.694,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-27",89.362,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-28",88.811,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-29",88.331,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-30",87.882,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2008-12-31",87.664,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-01",87.201,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-02",87.05,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-03",87.641,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-04",88.05,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-05",87.774,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-06",87.13,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-07",86.68,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-08",86.552,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-09",85.734,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-10",86.148,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-11",86.292,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-12",86.917,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-13",86.228,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-14",85.926,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-15",86.133,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-16",85.061,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-17",85.151,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-18",85.747,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-19",86.272,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-20",86.02,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-21",85.396,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-22",86.058,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-23",87.878,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-24",88.22,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-25",85.184,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"2009-01-26",85.875,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
