"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1991-01-01",2420,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-02",2270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-03",2270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-04",2270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-05",2270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-06",2270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-07",1990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-08",1990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-09",1990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-10",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-11",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-12",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-13",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-14",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-15",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-16",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-17",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-18",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-19",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-20",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-21",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-22",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-23",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-24",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-25",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-26",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-27",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-28",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-29",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-30",1230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-01-31",1230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-01",1230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-02",1010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-03",1010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-04",1010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-05",1010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-06",904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-07",904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-08",904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-09",1010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-10",1010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-11",904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-12",904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-13",904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-14",904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-15",904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-16",904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-17",904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-18",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-19",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-20",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-21",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-22",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-23",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-24",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-25",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-26",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-27",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-02-28",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-01",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-02",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-03",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-04",801,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-05",702,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-06",702,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-07",702,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-08",1010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-09",1230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-10",1230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-11",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-12",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-13",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-14",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-15",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-16",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-17",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-18",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-19",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-20",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-21",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-22",1600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-23",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-24",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-25",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-26",2130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-27",2130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-28",2130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-29",2130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-30",2130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-03-31",2130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-01",1990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-02",1990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-03",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-04",1990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-05",1990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-06",1990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-07",1990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-08",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-09",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-10",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-11",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-12",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-13",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-14",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-15",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-16",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1991-04-17",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
