"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1980-08-08",804,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-09",779,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-10",753,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-11",727,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-12",694,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-13",644,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-14",593,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-15",564,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-16",3250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-17",3950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-18",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-19",1300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-20",1130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-21",988,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-22",877,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-23",812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-24",790,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-25",772,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-26",754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-27",736,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-28",718,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-29",701,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-30",685,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-31",669,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-01",654,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-02",638,FALSE,NA,NA,"<= day","daily",NA,NA,NA
