"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1993-11-06",1250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-07",1130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-08",1030,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-09",974,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-10",962,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-11",957,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-12",953,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-13",949,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-14",944,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-15",955,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-16",1140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-17",1310,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-18",1180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-19",1120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-20",1090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-21",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-22",975,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-23",945,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-24",897,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-25",973,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-26",1220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-27",1220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-28",1100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-29",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-11-30",1000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-01",950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-02",921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-03",924,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-04",1060,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-05",1580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-06",2110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-07",1820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-08",2820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-09",4840,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-10",5210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-11",6750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-12",5780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-13",4400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-14",5490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-15",5450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-16",6050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-17",6570,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-18",7670,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-19",7170,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-20",9290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-21",9020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-22",8070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-23",8010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-24",8280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-25",7320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-26",5770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-27",4450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-28",3470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-29",3160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-30",5310,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1993-12-31",7750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-01",9130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-02",8600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-03",8930,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-04",9480,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-05",8990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-06",8530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-07",8020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-08",7270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-09",6110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-10",4870,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-11",3660,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-01-12",3290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
