"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2013-02-01",31.269,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-02",32.911,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-03",31.469,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-04",30.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-05",30.611,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-06",30.961,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-07",30.6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-08",30.531,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-09",29.989,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-10",30.039,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-11",29.789,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-12",29.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-13",29.331,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-14",28.95,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-15",28.569,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-16",28.719,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-17",28.369,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-18",28.839,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-19",28.969,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-20",28.369,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-21",27.981,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-22",28.511,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-23",28.419,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-24",28.311,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-25",27.831,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-26",28.011,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-27",28.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-02-28",26.281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-03-01",26.089,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-03-02",28.081,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-03-03",27.431,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-03-04",27.869,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-03-05",27.55,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-03-06",28.9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
