"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1998-06-23",27.82,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-06-24",26.408,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-06-25",25.996,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-06-26",31.967,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-06-27",34.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-06-28",30.113,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-06-29",28.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-06-30",32.408,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-01",37.392,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-02",32.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-03",31.775,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-04",34.054,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-05",41.1,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-06",37.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-07",31.671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-08",48.071,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-09",50.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-10",51.867,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-11",40.304,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-12",35.087,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-13",31.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-14",45.513,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-15",36.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-16",29.092,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-17",32.904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-18",30.504,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-19",33.579,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-20",36.529,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-21",28.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-22",26.396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-23",25.779,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-24",26.554,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-25",30.333,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-26",31.137,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-27",28.175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-28",44.521,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-29",35.858,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-07-30",31.536,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-08-03",31.467,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-08-04",29.154,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-08-05",34.337,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-08-06",31.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-08-07",28.962,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-08-08",27.788,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-08-09",26.354,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-08-10",26.696,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-08-11",27.171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
