"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1955-01-01",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-02",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-03",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-04",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-05",420,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-06",310,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-07",310,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-08",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-09",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-10",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-11",150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-12",150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-13",130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-14",150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-15",150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-16",150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-17",1330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-18",1570,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-19",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-20",870,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-21",650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-22",650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-23",520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-24",390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-25",330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-26",330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-27",240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-28",240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-29",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-30",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-01-31",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-02-01",240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-02-02",330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-02-03",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-02-04",330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-02-05",330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
