"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1997-10-30",37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-10-31",37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-02",38,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-03",38,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-04",38,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-05",41,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-06",67,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-07",107,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-08",129,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-09",142,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-10",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-11",173,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-12",185,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-13",191,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-14",195,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-15",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-16",204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-17",203,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-18",202,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-19",199,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-20",193,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-21",189,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-22",184,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-23",177,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-24",169,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-25",169,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-26",165,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-27",161,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-28",157,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-29",153,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-11-30",149,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-01",145,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-02",141,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-03",137,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-04",133,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-05",129,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-06",125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-07",121,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-08",117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-09",113,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-10",109,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-11",105,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-12",101,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-13",97,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-14",93,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-15",89,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-16",85,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-17",82,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-18",80,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-19",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-20",250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-21",265,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-22",265,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-12-23",264,FALSE,NA,NA,"<= day","daily",NA,NA,NA
