"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1988-05-11",7741.409,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-12",8169.515,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-13",8425.812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-14",8093.966,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-15",8285.19,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-16",10030.326,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-17",8542.392,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-18",8508.819,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-19",8026.728,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-20",9154.478,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-21",7221.784,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-22",5073.283,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-23",5462.938,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-24",6281.103,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-25",7355.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-26",8057.501,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-27",7814.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-28",7543.84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-29",5799.71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-30",5569.101,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-05-31",7138.459,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-01",6269.926,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-02",7016.371,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-03",6079.331,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-04",7358.946,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-05",9309.518,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-06",5713.461,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-07",4283.47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-08",3901.358,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-09",3970.915,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-10",4804.743,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-11",5350.158,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-12",6654.325,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-13",6215.138,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1988-06-14",5800.36,FALSE,NA,NA,"<= day","daily",NA,NA,NA
