"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2015-06-16",2133.739,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-17",2115.887,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-18",1927.037,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-19",2146.538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-20",2407.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-21",2269.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-22",2098.671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-23",2404.088,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-24",2303.629,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-25",2069.546,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-26",1947.496,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-27",1857.579,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-28",1834.446,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-29",1811.162,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-06-30",1757.787,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-01",1709.067,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-02",1673.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-03",1647.267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-04",1600.367,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-05",1524.404,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-06",1488.763,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-07",1490.196,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-08",1455.592,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-09",1723.979,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-10",1464.979,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-11",1251.15,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-12",1124.112,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-13",1032.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-14",1296.938,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-15",1339.425,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-16",1109.404,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-17",993.767,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-18",1745.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-19",1427.221,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-20",1584.554,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-21",1360.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-22",1133.088,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-23",1182.342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-24",1066.117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-25",1120.433,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-26",1985.179,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-27",1985.592,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-28",1929.7,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-29",1811.554,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-30",2254.596,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-07-31",1902.683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-01",1632.817,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-02",1887.392,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-03",2047.621,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-04",1749.854,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-05",1654.425,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-06",1365.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-07",1153.2,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-08",981.996,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-09",870.567,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-10",775.408,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-11",709.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-12",654.217,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-13",604.338,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-14",555.754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-15",515.175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-16",540.996,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-17",1731.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-18",1911.138,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-19",1813.096,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-20",2053.471,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-21",2138.125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-22",1825.438,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-23",1494.454,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-24",1242.675,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-25",1037.888,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-26",922.817,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-27",810.987,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-28",728.654,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-29",659.925,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-30",603.429,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-08-31",546.608,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-01",493.892,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-02",1609.821,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-03",1894.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-04",2319.608,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-05",2274.758,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-06",2277.55,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-07",2036.646,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-08",1840.671,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-09",1697.15,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-10",1460.121,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-11",1244.804,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-12",1063.721,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-13",912.783,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-14",811.383,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-15",762.338,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-16",700.404,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-17",641.4,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-18",585.892,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-19",529.754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-20",756.967,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-21",889.304,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-22",774.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-23",894.004,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-24",1532.388,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-25",1674.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-26",1726.7,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-27",1556.271,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-28",1280.321,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-29",1052.487,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-09-30",886.242,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-10-01",770.737,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-10-02",687.754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-10-03",617.825,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-10-04",553.771,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-10-05",545.758,FALSE,NA,NA,"<= day","daily",NA,NA,NA
