"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1951-07-16",60.33,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-22",60.33,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-29",54.3,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-08-05",44.29,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-08-12",41.86,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-08-19",37.12,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-08-26",32.58,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-02",30.38,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-09",28.24,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-16",28.24,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-23",28.24,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-30",26.15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-07",26.15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-14",25.33,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-21",24.92,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-28",24.92,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-11-04",24.11,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-11-11",24.11,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-11-18",24.11,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-11-25",28.24,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-02",28.24,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-09",30.38,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-16",30.38,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-23",28.24,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-30",37.12,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-06",49.31,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-13",85.93,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-20",51.88,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-27",44.29,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-02-03",37.12,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-02-10",34.82,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-02-17",32.58,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-02-24",30.38,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-03-01",73.96,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-03-09",79.87,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
