"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1999-05-25",217.386,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-05-26",206.104,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-05-27",195.062,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-05-28",184.062,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-05-29",173.6,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-05-30",168.892,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-05-31",158.292,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-01",156.442,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-02",149.042,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-03",144.9,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-04",144.4,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-05",144.9,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-06",144.4,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-07",142.6,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-08",137.738,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-09",145.154,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-10",144.4,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-11",142.588,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-12",142.117,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-13",148.3,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-14",156.442,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-15",155.404,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-16",151.921,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-17",169.725,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-18",159.812,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-19",154.383,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-20",144.971,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-21",129.262,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-22",119.65,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-23",120.65,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-24",113.988,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-25",112.912,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-26",110.304,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-27",106.367,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-28",103.817,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-29",101.267,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-06-30",96.696,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-01",95.6,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-02",94.896,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-03",93.373,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-04",90.929,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-05",88.85,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-06",88.375,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-07",88.287,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-08",87.713,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-09",86.846,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-10",90.254,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
"1999-07-11",119.904,FALSE,NA,NA,"<= day","daily",NA,1,FALSE
