"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2006-05-17",34.248,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-18",33.366,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-19",34.564,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-20",36.933,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-21",36.538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-22",36.556,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-23",36.37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-24",35.44,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-25",34.623,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-26",33.968,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-27",33.516,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-28",33.509,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-29",34.515,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-30",35.642,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-05-31",35.772,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-01",35.152,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-02",34.405,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-03",33.825,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-04",33.325,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-05",32.919,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-06",32.504,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-07",31.891,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-08",31.365,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-09",31.089,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-10",30.765,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-11",30.374,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-12",30.017,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-13",29.718,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-14",29.387,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-15",29.102,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-16",28.903,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-17",28.77,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-18",28.665,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-19",27.796,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-20",27.386,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-21",27.889,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-22",27.787,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-23",27.62,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-24",27.451,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-25",27.278,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-26",27.048,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-27",26.627,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-28",26.292,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-29",26.117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-06-30",25.95,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-01",25.91,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-02",25.841,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-03",25.738,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-04",25.366,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-05",26.138,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-06",26.783,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-07",25.964,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-08",25.574,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-09",25.294,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-10",25.151,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-11",25.1,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-12",25.108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-13",25.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-14",25.108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-15",24.99,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-16",24.926,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-17",24.868,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-18",24.816,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-19",24.758,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-20",24.7,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-21",24.654,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2006-07-22",24.569,FALSE,NA,NA,"<= day","daily",NA,NA,NA
