"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1956-01-01",2350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-02",2220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-03",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-04",1240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-05",1140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-06",1140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-07",1040,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-08",950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-09",950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-10",950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-11",860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-12",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-13",2100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-14",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-15",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-16",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-17",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-18",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-19",3350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-20",2750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-21",2100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-22",1720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-23",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-24",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-25",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-26",1140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-27",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-28",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-29",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-30",680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-31",530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-01",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-02",1470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-03",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-04",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-05",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-06",1240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-07",1140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-08",1140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-02-09",1140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
