"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1951-11-01",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-02",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-03",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-04",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-05",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-06",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-07",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-08",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-09",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-10",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-11",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-12",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-13",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-14",1150.167,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-15",1347,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-16",2330,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-17",2330,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-18",2109,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-19",1711,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-20",1347,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-21",1171,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-22",994,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-23",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-24",671,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-25",1108.5,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-26",1711,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-27",2109,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-28",2109,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-29",2109,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-11-30",1906,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1951-12-01",1711,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
