"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1998-01-01",32.696,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-02",32.592,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-03",32.296,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-04",32.092,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-05",32.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-06",31.383,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-07",30.696,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-08",29.962,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-09",29.425,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-10",28.917,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-11",28.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-12",28.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-13",29.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-14",29.558,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-15",28.979,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-16",28.904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-17",29.058,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-18",29.262,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-19",29.554,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-20",29.308,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-21",32.917,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-22",33.529,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-23",33.075,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-24",32.858,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-25",32.246,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-26",31.708,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-27",31.238,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-28",31.087,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-29",30.567,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-30",30.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-31",30.267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-01",30.025,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-02",30.012,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-03",29.517,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-04",29.421,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-05",28.958,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-06",29.008,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-07",28.733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-08",28.538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-09",28.038,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-10",27.913,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-11",28.121,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-12",28.421,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-13",28.442,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-14",28.925,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-15",29.408,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-16",30.321,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-17",32.771,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-18",30.954,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-19",30.217,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-20",30.771,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-21",30.875,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-22",31.554,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-23",31.387,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-24",30.488,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-25",30.679,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-26",30.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-27",31.217,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-28",32.017,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-01",31.392,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-02",30.471,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-03",30.212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-04",30.913,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-05",34.129,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-06",33.246,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-07",34.471,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-08",38.054,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-09",37.629,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-10",36.317,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-11",35.354,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-12",34.462,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-13",33.592,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-03-14",32.796,FALSE,NA,NA,"<= day","daily",NA,NA,NA
