"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2012-10-15",28,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-16",31.917,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-17",9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-20",66.688,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-21",131.646,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-22",165.458,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-23",141.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-24",84.229,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-25",168.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-26",1533.458,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-27",2218.021,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-28",1080.854,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-29",520.021,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-30",493.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-31",1210.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-01",1559.958,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-02",957.125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-03",589.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-04",1181.729,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-05",1839.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-06",1362.312,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-07",739.229,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-08",543.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-09",1000.521,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-10",7141.708,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-11",8784.688,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-12",2826.875,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-13",1303.292,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-14",803.125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-15",571.021,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-16",471.896,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-17",421.354,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-18",379.229,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-19",340.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-20",295.146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-21",281.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-22",204.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-23",175.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-24",176.875,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-25",189.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-26",243.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-27",2979.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-28",6675.854,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-29",4973.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-11-30",1785.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-01",1181.729,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-02",875.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-03",676.021,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-04",657.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-05",653.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-06",581.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-07",541.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-08",498.333,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-09",459.646,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-10",454.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-11",389.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-12",1232.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-13",8348.729,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-14",13232.708,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-15",8636.771,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-16",5780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-12-18",1547.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
