"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1981-01-02",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-03",260.247,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-04",311.657,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-05",315.201,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-06",300.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-07",280.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-08",260.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-09",235.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-10",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-11",215.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-12",210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-13",210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-14",210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-15",210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-16",205.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-17",195.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-18",194.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-19",195.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-20",180.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-21",165.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-22",155.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-23",150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-24",145.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-25",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-26",135.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-27",125.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-28",115.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-29",110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-30",110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-01-31",105.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-01",95.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-02",90,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-03",90,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-04",123.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-05",169.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-06",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-07",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-08",189.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-09",204.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-10",210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-11",200.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-12",190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-13",190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-14",185.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-15",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-16",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-17",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-18",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-19",175.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-20",165.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-21",150.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-22",135.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-23",125.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-24",115.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-25",105.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-26",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-27",95.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-02-28",90,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-01",90,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-02",99.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-03",138.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-04",170,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-05",165.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-06",160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-07",179.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-08",243.125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-09",333.125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-10",408.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-11",454.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-12",514.082,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-13",565.829,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-14",555.621,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-15",516.042,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-16",470.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-17",440.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-18",415.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-19",380.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-20",364.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-21",365.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-22",355.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-23",354.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-24",388.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-25",424.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-26",439.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-27",445.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-28",435.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-29",425.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-30",424.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-03-31",420.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-01",405.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-02",390.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-03",384.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-04",375.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-05",350.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-06",340,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-07",335.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-08",325.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-09",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-10",315.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-11",310,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-12",305.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-13",295.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-14",285.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-15",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-16",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-17",275.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-18",270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-19",265.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-20",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-21",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-22",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-23",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-24",255.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-25",250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-26",245.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-27",230.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-28",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-29",215.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-04-30",200.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-01",185.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-02",175.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-03",165.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-04",164.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-05",184.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-06",214.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-07",234.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-08",235.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-09",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-10",225.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-11",215.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-12",195.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-13",170.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-14",155.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-15",145.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-16",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-17",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-18",135.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-19",125.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-20",115.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-21",110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-22",105.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-23",95.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-24",109.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-25",187.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-26",331.458,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-27",405.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-28",385.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-29",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-30",375.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-05-31",360.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-01",345.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-02",335.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-03",325.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-04",315.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-05",300.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-06",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-07",285.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-08",275.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-09",265.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-10",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-11",255.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-12",245.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-13",235.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-14",225.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-15",215.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-16",205.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-17",185.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-18",160.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-19",145.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-20",135.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-21",125.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-22",115.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-23",105.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-24",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-25",95.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-26",85.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-27",80,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-28",75.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-29",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-06-30",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-01",74.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-02",84.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-03",99.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-04",143.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-05",151.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-06",110.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-07",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-08",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-09",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-10",95.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-11",147.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-12",205.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-13",176.042,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-14",145.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-15",130.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-16",110.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1981-07-17",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
