"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2013-12-31",22.371,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-01",20.966,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-02",18.419,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-03",21.334,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-04",42.603,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-05",60.433,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-06",39.686,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-07",24.995,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-08",19.636,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-09",13.738,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-10",10.596,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-11",9.163,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-12",8.811,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-13",8.383,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-14",8.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-15",11.039,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-16",33.501,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-17",51.649,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-18",29.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-19",20.824,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-20",13.102,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-21",11.409,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-22",13.83,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-23",14.353,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-24",14.78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-25",17.763,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-26",19.851,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-01-27",65.307,FALSE,NA,NA,"<= day","daily",NA,NA,NA
