"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2013-10-16",8.214,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-17",8.126,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-18",8.078,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-19",8.051,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-20",8.024,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-21",7.991,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-22",7.973,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-23",7.947,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-24",7.938,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-25",7.923,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-26",7.897,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-27",7.939,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-28",7.98,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-29",8.095,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-30",8.075,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-31",8.036,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-01",8.015,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-02",7.992,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-03",8.297,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-04",8.304,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-05",8.211,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-06",8.248,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-07",8.256,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-08",8.209,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-09",8.453,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-10",8.502,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-11",8.69,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-12",8.501,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-13",8.372,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-14",8.309,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-15",8.278,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-16",8.222,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-17",8.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-18",8.147,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-19",8.108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-20",8.068,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-21",8.058,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-22",8.04,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-23",8.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-24",8.363,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-25",8.359,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-26",8.262,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-27",8.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-28",8.158,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-29",8.133,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-30",8.15,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-01",8.165,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-02",8.132,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-03",8.079,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-04",8.034,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-05",8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-06",7.983,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-07",7.953,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-08",7.932,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-09",7.916,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-10",7.902,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-11",7.889,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-12-12",7.879,FALSE,NA,NA,"<= day","daily",NA,NA,NA
