"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1997-01-18",63,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-19",63,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-20",62.183,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-21",55.042,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-22",57.942,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-23",61.271,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-24",62.567,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-25",56.212,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-26",54.788,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-27",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-28",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-29",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-30",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-01-31",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-01",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-02",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-03",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-04",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-05",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-06",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-07",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-08",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-09",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-10",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-11",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-12",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-13",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-14",55.908,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-15",64.5,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-16",55.562,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-17",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-18",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-19",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-20",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-21",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-22",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-23",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-24",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-25",62.337,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-26",74.021,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-27",60.275,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-02-28",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-01",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-02",56.946,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-03",56.771,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-04",59.538,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-05",64.688,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-06",62.725,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-07",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-08",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-09",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-10",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-11",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-12",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-13",56.771,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-14",54.871,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-15",56.254,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-16",61.267,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-17",58.846,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-18",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-19",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-20",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-21",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-22",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-23",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-24",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-25",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-26",57.292,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-27",61.946,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-28",80.267,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-29",58.862,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-30",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-03-31",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-01",59.017,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-02",63.188,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-03",65.725,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-04",55.562,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-05",106.108,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-06",61.312,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-07",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-08",55.733,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-09",58.329,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-10",61.779,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-11",61.337,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-12",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-13",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-14",56.771,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-15",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-16",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-17",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-18",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-19",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-20",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-21",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-22",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-23",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-24",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-25",60.404,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-26",80.192,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-27",66.938,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-28",83.267,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-29",76.767,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-04-30",62.696,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-05-01",55.042,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-05-02",55.388,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-05-03",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-05-04",54.7,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"1997-05-05",57.983,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
