"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1994-09-29",85,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-09-30",83,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-01",81,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-02",79,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-03",78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-04",73,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-05",60,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-06",46,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-07",36,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-08",39,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-09",38,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-10",34,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-11",30,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-12",26,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-13",24,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-14",22,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-15",21,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-16",19,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-17",18,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-18",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-19",15,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-20",50,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-21",106,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-22",95,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-23",108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-24",103,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-25",88,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-26",82,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-27",79,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-28",113,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-29",110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-30",89,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-10-31",83,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-01",79,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-02",78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-03",82,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-04",106,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-05",225,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-06",156,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-07",117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-08",124,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-09",120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-10",164,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-11",117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-12",106,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-13",96,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-14",87,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-15",83,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-16",81,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-17",78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-18",76,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-19",73,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-20",71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-21",68,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-22",66,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-23",63,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-24",61,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-25",58,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-26",56,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-27",53,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-28",51,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-29",48,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-11-30",46,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-12-01",44,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-12-02",42,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-12-03",40,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-12-04",38,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-12-05",36,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1994-12-06",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
