"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1961-01-01",990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-02",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-03",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-04",9400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-05",4400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-06",3300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-07",1900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-08",1900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-09",2100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-10",1900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-11",2900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-12",3500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-13",2100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-14",2300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-15",1700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-16",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-17",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-18",1250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-19",1250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-20",1150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-21",1150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-22",830,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-23",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-24",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-25",1500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-26",2300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-27",2300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-28",2100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-29",2100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-30",1600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-31",1500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-01",25000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-02",13000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-03",11000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-04",14500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-05",11000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-06",9400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-07",12500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-08",11500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-09",9400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-10",8800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-11",6300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-12",9400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-13",11000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-14",10500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-15",9000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-16",7300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-17",7100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-18",7000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-19",6600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-20",6600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-21",4600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-22",3500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-23",4300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-24",6000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-25",7000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-26",7000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-27",7800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-28",10500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-01",13500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-02",7300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-03",6800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-04",6600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-05",3800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-06",3400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-07",4000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-08",3900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-09",4300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-10",5400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-11",5100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-12",5400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-13",6600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-14",6800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-15",6600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-16",6500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-17",6000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-18",5600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-19",4800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-20",3400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-21",2000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-22",1150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-23",910,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-24",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-25",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-26",2300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-27",1800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-28",1600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-29",1500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-30",1150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-03-31",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-01",1500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-02",1500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-03",1500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-04",1600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-05",1600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-06",1250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-07",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-08",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-09",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-10",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-11",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-12",370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-13",370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-14",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-15",7100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-16",8000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-17",9800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-18",3900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-19",2300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-20",1600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-21",1150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-22",13500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-23",12000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-24",11500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-25",5700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-04-26",9000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
