"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1953-01-01",18900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-02",19700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-03",18900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-04",17400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-05",15900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-06",14200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-07",12600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-08",11000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-09",9690,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-10",8880,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-11",8090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-12",7360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-13",6860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-14",6460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-15",5800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-16",4960,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-17",4610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-18",4100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-19",3750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-20",3450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-21",3030,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-22",2850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-23",2700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-24",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-25",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-26",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-27",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-28",2250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-29",2200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-30",2150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-01-31",2250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-01",3630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-02",3750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-03",2970,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-04",2650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-05",2500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-06",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-07",2300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-08",2150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-09",1970,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-10",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-11",2650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-12",3090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-13",2750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-14",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-15",2550,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-16",2500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-17",2350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-18",2350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-19",2300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-20",2300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-21",2500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-22",3150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-23",4280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-24",5520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-25",5660,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-26",6300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-27",6300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-02-28",6010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-01",5450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-02",5940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-03",6080,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-04",5590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-05",5380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-06",5590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-07",6230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-08",6860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-09",5800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-10",5100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-11",4470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-12",4100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-13",3690,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-14",3390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-15",3210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-16",2970,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-17",2750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-18",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-19",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-20",2750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-21",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-22",2850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-23",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-24",2850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-25",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1953-03-26",2850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
