"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2014-11-19",5.195,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-20",5.369,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-21",5.65,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-22",5.992,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-23",6.024,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-24",5.954,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-25",5.789,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-26",5.691,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-27",5.714,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-28",5.83,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-29",5.716,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-30",5.627,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-01",5.737,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-02",5.52,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-03",5.644,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-04",5.744,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-05",5.614,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-06",5.506,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-07",5.559,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-08",5.566,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-09",5.334,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-10",5.523,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-11",5.686,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-12",6.283,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-13",6.031,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-14",5.903,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-15",6.164,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-16",5.915,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-17",5.808,FALSE,NA,NA,"<= day","daily",NA,NA,NA
