"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1998-10-01",111.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-02",113.471,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-03",113.454,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-04",113.642,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-05",115.146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-06",115.442,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-07",118.796,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-08",120.433,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-09",119.379,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-10",118.175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-11",116.383,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-12",115.6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-13",114.642,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-14",114.804,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-15",116.312,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-16",115.679,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-17",114.821,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-18",114.933,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-19",115.55,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-20",115.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-21",113.954,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-22",113.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-23",111.358,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-24",110.496,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-25",118.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-26",119.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-27",117.692,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-28",115.729,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-29",115.346,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-30",115.963,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-10-31",114.646,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-01",118.558,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-02",119.742,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-03",118.025,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-04",116.229,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-05",115.142,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-06",113.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-07",111.762,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-08",110.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-09",115.35,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-10",125.729,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-11",129.342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-12",127.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-13",124.287,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-14",121.692,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-15",118.704,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-16",115.988,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-17",114.2,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-18",113.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-11-19",112.9,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-11",124.094,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-12",140.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-13",143.946,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-14",141.379,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-15",138.858,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-16",135.721,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-17",132.871,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-18",130.946,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-19",123.238,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-20",119.733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-21",167.777,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-22",217.173,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-23",169.829,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-24",156.367,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-25",150.113,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-26",146.742,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-27",127.842,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-28",125.371,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-29",137.675,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-30",138.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-05-31",142.475,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-01",148.229,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-02",146.754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-03",144.488,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-04",150.392,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-05",146.325,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-06",149.05,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-07",146.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-08",146.783,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-09",144.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-10",144.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-11",148.429,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-12",139.271,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-13",137.621,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-14",140.713,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-15",141.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-16",136.271,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-17",133.567,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-18",131.692,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-19",142.892,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-20",140.279,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-21",142.075,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-22",146.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-23",144.963,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-24",142.4,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-25",141.129,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-26",139.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-27",139.017,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-28",139.596,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-29",137.454,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-06-30",136.471,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-01",136.213,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-02",135.725,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-03",133.571,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-04",129.704,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-05",126.933,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-06",128.863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-07",132.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-08",133.717,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-09",130.421,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-10",131.95,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-11",128.483,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-12",124.492,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-13",129.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-14",136.958,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-15",137.333,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-16",136.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-17",134.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-18",127.896,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-19",120.733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-20",119.65,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-21",121.146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1999-07-22",121.904,FALSE,NA,NA,"<= day","daily",NA,NA,NA
