"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2014-11-19",39.055,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-20",39.902,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-21",41.222,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-22",41.005,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-23",40.384,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-24",40.428,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-25",40.16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-26",41.301,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-27",40.494,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-28",38.277,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-29",37.296,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-30",37.785,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-01",38.323,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-02",37.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-03",39.971,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-04",44.876,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-05",45.267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-06",46.783,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-07",37.862,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-08",38.449,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-09",34.521,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-10",37.512,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-11",41.973,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-12",43.962,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-13",43.99,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-14",44.013,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-15",44.827,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-16",45.498,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-17",45.713,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-18",45.193,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-19",46.353,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-21",47.508,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-22",50.228,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-23",51.622,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-24",52.868,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-25",54.196,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-26",51.72,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-27",52.667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-28",47.509,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-29",44.675,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-30",44.602,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-31",46.087,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-01",45.891,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-02",48.832,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-03",51.969,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-04",49.267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-06",46.024,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-07",44.146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-08",44.902,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-09",58.236,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-10",75.796,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-12",78.895,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-13",69.764,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-14",66.518,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-15",65.73,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-16",65.519,FALSE,NA,NA,"<= day","daily",NA,NA,NA
