"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2011-01-01",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-02",585,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-03",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-04",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-05",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-06",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-07",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-08",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-09",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-10",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-11",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-12",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-13",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-14",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-15",484,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-16",484,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-17",484,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-18",484,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-19",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-20",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-21",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-22",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-23",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-24",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-25",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
"2011-01-26",535,FALSE,NA,NA,"<= day","daily","poor_meas_res",NA,NA
