"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1955-10-13",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-14",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-15",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-16",750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-17",8640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-18",7530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-19",14900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-20",6110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-21",3630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-22",4020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-23",3430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-24",3330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-25",3120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-26",2720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-27",2520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-28",2620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-29",3120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-30",2820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-10-31",2620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-01",2520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-02",2430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-03",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-04",3530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-05",3740,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-06",3530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-07",3530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-08",3120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-09",2720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-10",2520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-11",3950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-12",2520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-13",3330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-14",3120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-15",3020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-16",3020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-17",2920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-18",2920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-19",2430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-20",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-21",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-22",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-23",1590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-24",1430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-25",1260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-26",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-27",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-28",880,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-29",630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-30",630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-01",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-02",10200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-03",6810,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-04",4490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-05",3530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-06",2920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-07",2720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-08",2430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-09",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-10",2040,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-11",1760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-12",1590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-13",1590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-14",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-15",5640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-16",13300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-17",10900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-18",8150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-19",6000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-20",4600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-21",2520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-22",2330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-23",2140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-24",1950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-25",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-26",1760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-27",1590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-28",1670,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-29",1670,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-30",4820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-31",3020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-01",2920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-02",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-03",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-01-04",1850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
