"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2012-01-01",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-02",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-03",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-04",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-05",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-06",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-07",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-08",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-09",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-10",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-11",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-12",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-13",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-14",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-15",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-16",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-17",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-18",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-19",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-20",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-21",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-22",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-23",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-24",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-25",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-26",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-27",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-28",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-29",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-30",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-01-31",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-01",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-02",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-03",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-04",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-05",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-06",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-07",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-08",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-09",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-10",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-11",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-12",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-13",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-14",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-15",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-16",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-17",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-18",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-19",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-20",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-21",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-22",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-23",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-24",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-25",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-26",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-27",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-28",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-02-29",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-01",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-02",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-03",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-04",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-05",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-06",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-07",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-08",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-09",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-10",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-11",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-12",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-13",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-14",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-15",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-16",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-17",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-18",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-19",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-20",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-21",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-22",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-23",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-24",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-25",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-26",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-27",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-28",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-29",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-30",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-03-31",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-01",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-02",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-03",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-04",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-05",722,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-06",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-07",791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-08",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-09",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-10",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-11",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-12",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-13",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-14",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-15",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-16",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-17",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-18",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-19",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-20",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-21",863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-22",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-23",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-24",1105,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-25",1193,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-26",1105,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-27",1105,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-28",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-29",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-04-30",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-05-01",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-05-02",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-05-03",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-05-04",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-05-05",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-05-06",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-05-07",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-05-08",1020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-05-09",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-05-10",940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
