"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1976-09-30",814,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-01",37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-02",37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-03",37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-04",37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-05",156,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-06",130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-07",30,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-08",24,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-09",17,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-10",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-11",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-12",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-13",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-14",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-15",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-16",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-17",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-18",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-19",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-20",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-21",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-22",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-23",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-24",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-25",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-26",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-27",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-28",17,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-29",24,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-30",32,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-10-31",37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-01",37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-02",37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-03",37,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-04",2610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-05",3220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-06",2500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-07",3900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-08",4380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-09",2860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-10",3060,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-11",9500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-12",8000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-13",6380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-14",5130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-15",4500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-16",3190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-17",1500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-18",19,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-19",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-20",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-21",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-22",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-23",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-24",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-25",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-26",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-27",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-28",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-29",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-11-30",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-01",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-02",864,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-03",5160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-04",7530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-05",5990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-06",3780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-07",2230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-08",2670,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-09",10300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-10",12200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-11",9300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-12",6100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-13",4650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-14",3600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-15",2450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-16",900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1976-12-17",16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
