"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2015-01-01",1789,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-02",1860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-03",1860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-04",1860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-05",1737,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-06",1704,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-07",1667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-08",1661,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-09",1704,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-10",1704,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-11",1630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-12",1556,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-13",1556,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-14",1556,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-15",1491,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-16",1433,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-17",1863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-18",1803,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-19",1575,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-20",1556,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-21",1556,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-22",1556,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-23",1474,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-24",1415,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-25",1415,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-26",1240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-27",1250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-28",1278,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-29",1281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-30",1281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-01-31",1281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-01",1255,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-02",1154,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-03",1154,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-04",1154,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-05",1154,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-06",1094,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-07",1034,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-08",1025,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-09",1006,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-10",1034,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-11",1034,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-12",1010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-13",921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-14",921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-15",921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-16",921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-17",903,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-18",872,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-19",839,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-20",815,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-21",815,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-22",815,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-23",815,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-24",868,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-25",824,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-26",803,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-27",815,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-02-28",790,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-01",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-02",749,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-03",733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-04",716,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-05",716,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-06",701,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-07",701,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-08",716,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-09",708,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-10",678,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-11",701,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-12",628,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-13",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-14",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-15",639,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-16",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-17",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-18",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-19",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-20",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-21",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-22",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-23",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-24",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-25",656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-26",1024,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-27",1104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-28",935,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-29",881,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-30",921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-03-31",899,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-01",881,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-02",837,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-03",815,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-04",815,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-05",815,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-06",778,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-07",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-08",716,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-09",716,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-10",716,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-11",716,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-12",701,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-13",670,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-14",647,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-15",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-16",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-17",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-18",624,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-19",581,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-20",570,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-21",538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-22",538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-23",538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-24",538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-25",538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-26",538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-27",538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-28",538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-29",472,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-04-30",459,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-01",538,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-02",525,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-03",495,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-04",489,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-05",459,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-06",462,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-07",466,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-08",459,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-09",459,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-10",459,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-11",459,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2015-05-12",459,FALSE,NA,NA,"<= day","daily",NA,NA,NA
