"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2014-08-31",2638,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-01",14982,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-02",14618,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-03",19923,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-04",13528,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-05",10918,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-06",7861,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-07",6165,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-08",5183,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-09",4526,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-10",10981,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-11",23199,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-12",24086,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-13",48968,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-14",28261,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-15",14843,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-16",9684,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-17",7367,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-18",5853,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-19",4796,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-20",4278,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-21",3778,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-22",4248,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-23",5602,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-24",4757,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-25",4174,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-26",3763,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-27",3463,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-28",3232,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-29",3067,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-09-30",2937,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-01",2789,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-02",2676,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-03",2620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-04",2496,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-05",2466,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-06",2345,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-07",2274,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-08",2202,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-09",2104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-10",2063,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-11",2000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-12",1926,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-13",1893,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-14",1826,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-15",5475,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-16",3711,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-17",2835,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-18",2539,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-19",2363,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-20",2345,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-21",2327,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-22",21594,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-23",19163,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-24",36262,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-25",21377,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-26",11807,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-27",8072,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-28",6289,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-29",4945,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-30",4219,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-10-31",3777,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-01",3504,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-02",3313,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-03",3126,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-04",3015,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-05",2898,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-06",4637,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-07",9560,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-08",10733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-09",6679,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-10",5272,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-11",4610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-12",4263,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-13",5689,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-14",5713,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-15",5182,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-16",4733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-17",4270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-18",14368,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-19",11524,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-20",8062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-21",6287,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-22",5215,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-23",4519,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-24",4079,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-25",3735,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-26",3497,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-27",3320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-28",3152,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-29",9323,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-11-30",8754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-01",8105,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-02",9572,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-03",7672,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-04",7093,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-05",7175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-06",7724,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-07",9573,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-08",9183,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-09",7750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-10",6363,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-11",5474,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-12",4772,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-13",4278,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-14",3884,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2014-12-15",3580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
