"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1951-05-11",8,FALSE,NA,NA,"> week","weekly",NA,NA,NA
"1951-05-19",8,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-05-26",6.67,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-06-07",6.67,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-06-14",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-06-21",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-06-28",8,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-05",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-12",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-19",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-26",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-08-02",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-08-09",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-08-16",4,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-08-30",4,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-09-06",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-13",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-20",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-27",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-04",3.2,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-11",3.2,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-18",2.96,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-25",2.96,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-11-08",3.64,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-11-15",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-11-22",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-11-29",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-06",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-13",4,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-20",3.75,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-27",3.75,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-03",3.75,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-10",3.75,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-17",3.75,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-24",3.57,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-31",3.57,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-02-07",3.57,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-02-14",3.57,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-02-21",3.75,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-02-28",4.29,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-03-06",5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-03-13",6.67,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-04-03",6.67,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-04-10",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-04-17",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-04-24",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-04-30",6.67,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-05-08",6.67,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-05-15",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-05-22",7.27,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-05-29",7.27,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-06-05",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-06-12",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-06-19",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-06-26",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-07-02",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-07-09",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-07-16",6.67,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-07-24",6.15,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-07-31",6.15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-08-07",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-08-14",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-08-21",6.15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-08-28",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-09-04",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-09-11",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-09-18",6.67,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-10-02",6.67,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-10-09",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-10-16",7.27,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-10-23",7.27,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-10-30",7.27,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-11-06",7.27,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-11-13",7.27,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-11-27",7.27,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-12-04",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-12-11",6.67,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-12-18",7.27,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-12-24",7.27,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1953-01-02",7.27,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1953-01-07",7.27,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
