"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2002-03-14",8190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-15",7700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-16",7150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-17",6680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-18",6300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-19",12100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-20",20800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-21",14900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-22",19800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-23",15000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-24",12500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-25",11100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-26",9850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-27",9160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-28",8550,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-29",8370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-30",7690,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-03-31",6830,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-01",6390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-02",6140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-03",5760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-04",5450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-05",5270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-06",5120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-07",4640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-08",4350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-09",4340,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-10",4210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-11",4000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-12",3890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-13",3890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-14",4720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-15",5020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-16",4720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-17",4680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-18",4440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-19",4090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-20",3920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-21",3910,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-22",3740,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-23",3670,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-24",3470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-25",3320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-26",3420,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-27",3750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-28",3630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-29",3610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-04-30",3450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-01",4840,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-02",18600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-03",30300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-04",29500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-05",29600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-06",20200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-07",14800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-08",12600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-09",11600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-10",10500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-11",9490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-12",8790,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-13",8380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-14",7590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-15",6900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-16",6160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2002-05-17",5570,FALSE,NA,NA,"<= day","daily",NA,NA,NA
