"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1954-01-01",405,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-02",405,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-03",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-04",405,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-05",405,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-06",405,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-07",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-08",405,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-09",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-10",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-11",355,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-12",294,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-13",294,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-14",330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-15",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-16",580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-17",735,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-18",1070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-19",1240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-20",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-21",1860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-22",1640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-23",1480,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-24",1320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-25",1210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-26",995,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-27",890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-28",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-29",766,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-30",611,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-31",555,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-01",294,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-02",240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-03",240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-04",204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-05",168,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-06",150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-07",128,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-08",117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-09",128,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-10",117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-11",128,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-12",117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-13",117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-14",258,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-15",276,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-16",555,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-17",766,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-18",673,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-19",580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-20",555,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-21",505,FALSE,NA,NA,"<= day","daily",NA,NA,NA
