"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1970-01-01",460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-02",420,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-03",407,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-04",383,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-05",2340,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-06",2200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-07",1160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-08",895,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-09",1320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-10",6300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-11",5950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-12",3620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-13",2310,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-14",1790,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-15",1830,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-16",1820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-17",1480,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-18",1290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-19",1170,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-20",1080,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-21",1010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-22",955,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-23",895,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-24",845,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-25",800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-26",780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-27",830,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-28",1120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-29",965,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-30",930,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-01-31",985,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-01",900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-02",855,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-03",2950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-04",4760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-05",2460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-06",1900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-07",1570,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-08",1370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-09",1230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-10",1150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-11",1100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-12",1070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-13",985,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-14",1060,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-15",970,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-16",925,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-17",865,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-18",825,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-19",790,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-20",765,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-21",790,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-22",1030,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-23",1150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-24",1350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-25",1310,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-26",1130,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-27",980,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-02-28",880,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-03-01",815,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-03-02",780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-03-03",780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-03-04",780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-03-05",750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-03-06",690,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1970-03-07",660,FALSE,NA,NA,"<= day","daily",NA,NA,NA
