"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1951-05-11",12.5,FALSE,NA,NA,"> week","weekly",NA,NA,NA
"1951-05-19",12.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-05-26",12.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-06-07",12.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-06-14",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-06-21",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-06-28",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-05",13.64,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-12",13.64,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-19",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-26",15,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-08-03",15,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-08-09",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-08-16",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-08-23",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-08-30",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-06",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-13",13.64,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-20",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-27",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-04",12.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-11",12.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-18",11.54,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-25",11.54,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-11-08",12.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-11-15",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-11-22",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-11-29",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-06",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-13",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-20",12.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-12-28",12.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-01-03",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-10",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1952-01-17",15,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
