"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1956-06-14",2850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-15",2760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-16",2510,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-17",2430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-18",2510,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-19",2430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-20",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-21",3760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-22",5250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-23",4010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-24",4090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-25",3920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-26",5250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-27",4760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-28",3920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-29",4090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-06-30",3090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-07-01",3340,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-07-02",3260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-07-03",3170,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-07-04",2930,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-07-05",2430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-07-06",2930,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-07-07",2930,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-07-08",2510,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1956-07-09",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
