"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2001-02-05",1.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-03-28",2.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-05-30",2.117,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-06-29",2.267,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-07-30",2.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-08-30",2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-09-13",2.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-10-26",1.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-11-23",1.333,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2001-12-21",1.233,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-01-16",1.417,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-02-11",1.583,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-03-08",2.117,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-04-12",2.267,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-05-30",3.017,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-06-20",2.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-07-17",2.267,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-08-13",1.967,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-09-12",1.867,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-10-07",1.75,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-11-13",1.583,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2002-12-17",1.333,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-01-10",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-02-19",1.533,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-03-11",3.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-04-23",2.033,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-05-27",2.067,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-06-20",2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-07-14",1.733,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-08-11",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-09-16",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-10-21",2.008,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-11-18",1.75,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2003-12-19",1.433,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-01-21",1.922,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-02-11",1.433,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-03-30",3.572,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-04-15",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-05-12",2.033,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-06-30",1.967,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-07-21",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-08-23",1.767,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-09-29",1.867,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-10-19",2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-11-18",1.55,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2004-12-16",1.467,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-01-17",1.533,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-02-18",1.467,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-03-14",1.267,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-03-29",5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-04-12",2.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-05-13",2.383,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-06-30",1.922,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-07-21",1.867,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-08-19",1.733,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-09-14",1.833,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-10-24",1.717,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-11-03",1.633,FALSE,NA,NA,"<= day","monthly",NA,NA,NA
"2005-11-08",1.433,FALSE,NA,NA,"<= day","monthly",NA,NA,NA
"2005-12-07",1.05,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2005-12-22",0.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-01-30",1.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-02-13",1.483,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-03-15",1.567,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-04-24",2.483,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-05-22",2.1,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-06-23",1.967,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-07-19",2.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-08-21",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-09-20",1.983,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-10-30",1.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-11-17",1.25,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2006-12-14",1.2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-01-18",1.633,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-02-16",1.433,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-03-19",2.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-04-17",2.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-05-15",2.033,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-06-11",1.967,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-07-06",2.067,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-08-20",1.883,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-09-14",1.783,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-10-22",2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-11-19",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2007-12-18",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-01-11",1.35,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-02-18",1.617,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-03-25",2.1,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-04-23",2.333,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-05-28",3.033,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-06-13",2.783,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-07-07",2.383,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-08-13",1.883,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-09-17",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-10-22",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-11-20",1.467,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2008-12-15",1.383,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-01-15",1.433,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-02-17",1.517,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-03-11",1.633,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-04-16",2.233,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-05-18",2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-06-16",1.833,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-07-15",1.783,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-08-20",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-09-18",1.567,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-10-29",1.6,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-11-24",1.4,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2009-12-15",1.3,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2010-01-19",1.433,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2010-02-04",0.933,FALSE,NA,NA,"<= day","monthly",NA,NA,NA
"2010-02-08",0.883,FALSE,NA,NA,"<= week","monthly",NA,NA,NA
"2010-02-15",0.817,FALSE,NA,NA,"<= day","monthly",NA,NA,NA
"2010-04-27",2.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2010-05-28",2.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2010-06-28",2.133,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2010-07-08",2.133,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2010-08-05",2.033,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2010-09-08",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2010-10-18",1.6,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2010-11-12",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2011-01-11",1.417,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2011-02-24",1.25,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2011-04-01",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2011-04-27",1.75,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2011-05-26",2.25,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2011-06-28",2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2011-08-11",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2011-09-29",2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2011-10-25",2.333,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2011-11-16",1.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2012-02-20",1.087,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2012-03-06",0.867,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2012-04-19",2.133,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2012-05-15",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2012-06-04",3.333,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2012-07-02",2.883,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2012-08-20",2.083,FALSE,NA,NA,"<= day","monthly",NA,NA,NA
"2012-08-27",3.25,FALSE,NA,NA,"<= day","monthly",NA,NA,NA
"2012-09-11",2.133,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2012-10-02",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2012-11-07",2.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2012-12-06",1.733,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-01-21",1.583,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-02-15",1.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-03-13",4.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-04-22",3.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-05-13",4.583,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-06-26",3.75,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-08-08",3.25,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-09-12",2.833,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-10-15",2.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-11-11",2.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2013-12-18",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-01-21",1.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-02-14",1.25,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-03-12",1.583,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-04-11",1.833,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-05-09",2.017,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-06-16",2.133,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-07-11",2.233,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-08-18",2.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-09-19",1.967,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-10-21",2,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-11-04",2.033,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2014-12-08",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-01-19",1.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-02-17",1,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-03-19",1.867,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-04-21",2.25,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-05-20",2.25,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-06-24",2.367,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-07-14",2.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-08-21",1.967,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-09-16",1.85,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-10-20",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-11-10",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2015-12-16",1.7,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-01-22",1.3,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-02-26",2.233,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-03-21",3.133,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-04-13",2.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-05-03",2.717,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-07-04",2.45,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-08-17",2.383,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-09-27",2.333,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-10-12",2.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-11-28",2.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2016-12-16",1.833,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-01-12",1.083,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-02-28",1.967,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-03-15",2.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-04-11",2.383,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-05-10",2.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-06-07",3.283,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-07-12",2.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-08-18",3,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-09-22",2.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-10-26",2.333,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-11-27",2.25,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2017-12-20",2.167,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2018-01-10",1.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2018-02-12",1.667,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2018-03-05",1.517,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2018-04-09",2.5,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2018-05-08",3.067,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2018-06-11",2.367,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2018-07-16",1.917,FALSE,NA,NA,"> week","monthly",NA,NA,NA
"2018-08-09",1.583,FALSE,NA,NA,"> week","monthly",NA,NA,NA
