"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1954-01-01",520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-02",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-03",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-04",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-05",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-06",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-07",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-08",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-09",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-10",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-11",460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-12",460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-13",460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-14",460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-15",460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-16",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-17",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-18",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-19",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-20",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-21",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-22",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-23",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-24",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-25",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-26",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-27",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-28",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-29",360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-30",360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-31",360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-01",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-02",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-03",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-04",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-05",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-06",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-07",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-08",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-09",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-10",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-11",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-12",520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-13",520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-14",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-15",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-16",1440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-17",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-18",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-19",520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-20",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-21",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-22",460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-23",460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-24",460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-25",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-26",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-27",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-28",430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-01",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-02",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-03",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-04",3900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-05",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-06",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-07",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-08",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-09",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-10",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-11",600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-12",560,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-13",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-14",980,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-15",520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-16",520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-17",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-18",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-19",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-20",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-21",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-22",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-23",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-24",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-25",2070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-26",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-27",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-28",2070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-29",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-30",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-31",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-01",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-02",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-03",2070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-04",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-05",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-06",4350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-07",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-08",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-09",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-10",2070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-11",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-12",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-13",1440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-14",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-15",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-16",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-17",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-18",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-19",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-20",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-21",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-22",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-23",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-24",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-25",1120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-26",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-27",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-28",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-29",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-30",4350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-01",5010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-02",4350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-03",4570,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-04",8680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-05",4350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-06",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-07",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-08",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-09",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-10",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-11",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-12",3100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-13",3700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-14",3300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-15",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-16",2500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-17",5010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-18",8680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-19",5230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-20",3900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-21",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-22",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-23",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-24",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-25",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-26",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-27",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-28",3500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-29",3100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-30",2700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-31",3700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-01",11900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-02",4790,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-03",3900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-04",3300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-05",5910,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-06",3900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-07",5230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-08",4350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-09",3300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-10",3300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-11",3500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-12",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-13",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-14",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-15",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-16",2160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-17",2300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-18",2250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-19",2160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-20",2070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-21",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-22",1800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-23",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-24",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-25",1440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-26",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-27",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-28",4350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-29",4790,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-30",2700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-01",1980,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-02",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-03",2160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-04",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-05",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-06",3300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-07",2250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-08",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-09",2070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-10",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-11",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-12",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-13",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-14",2250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-15",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-16",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-17",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-18",1440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-19",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-20",3700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-21",2250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-22",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-23",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-24",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-25",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-26",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-27",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-28",980,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-29",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-30",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-31",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-01",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-02",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-03",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-04",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-05",680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-06",600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-07",560,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-08",560,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-09",560,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-10",600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-11",2070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-12",1120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-13",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-14",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-15",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-16",2900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-17",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-18",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-19",1260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-20",1120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-21",980,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-22",980,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-23",2070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-24",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-25",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-26",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-27",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-28",1440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-29",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-30",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-31",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-01",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-02",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-03",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-04",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-05",680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-06",680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-07",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-08",680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-09",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-10",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-11",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-12",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-13",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-14",1620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-15",1620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-16",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-17",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-18",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-19",720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-20",680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-21",15100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-22",8680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-23",3300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-24",2250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-25",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-26",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-27",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-28",1260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-29",4790,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-30",3700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-01",2250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-02",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-03",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-04",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-05",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-06",1440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-07",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-08",2070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-09",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-10",1440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-11",1120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-12",1120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-13",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-14",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-15",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-16",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-17",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-18",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-19",770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-20",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-21",640,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-22",680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-23",2800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-24",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-25",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-26",8680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-27",3700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-28",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-29",2250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-30",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-31",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-01",1620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-02",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-03",1260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-04",1260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-05",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-06",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-07",980,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-08",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-09",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-10",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-11",6620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-12",3500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-13",2400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-14",2070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-15",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-16",1360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-17",1260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-18",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-11-19",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
