"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1960-11-01",450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-02",454.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-03",484.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-04",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-05",514.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-06",676.75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-07",695,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-08",618.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-09",575.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-10",565.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-11",530.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-12",495.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-13",485.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-14",455.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-15",459.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-16",550.333,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-17",765.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-18",796.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-19",790.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-20",1002.042,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-21",1187.76,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-22",1121.771,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-23",1007.927,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-24",866.438,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-25",797.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-26",713.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-27",659,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-28",611.917,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-29",575.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-11-30",565.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-01",535.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-02",530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-03",530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-04",525.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-05",525.667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-06",766.26,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-07",1110.073,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-08",1120.125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-09",1060.052,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-10",960.115,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-11",853.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-12",761.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-13",701.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-14",618.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-15",570.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-16",530.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-17",490.833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-18",455.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-19",445.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-20",415.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-21",410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-22",410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-23",406.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-24",380.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-25",376,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-26",376,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-27",372.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-28",346.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-29",342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-30",342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1960-12-31",342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-01",342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-02",342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-03",345.896,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-04",375.292,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-05",405.396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-06",410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-07",410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-08",406.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-09",380.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-10",379.896,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-11",405.396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-12",410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-13",410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-14",410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-15",410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-16",410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-17",406.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-18",380.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-19",376,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-20",372.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-21",346.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-22",342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-23",342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-24",342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-25",338.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-26",312.604,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-27",308,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-28",308,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-29",315.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-30",427.292,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-01-31",1072.667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-01",2684.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-02",2671.979,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-03",2038.219,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-04",1687.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-05",1419.271,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-06",1211.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-07",1242.906,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-08",1400.062,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-09",1638.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-10",2393.938,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-11",2230.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-12",2120.104,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-13",2232.396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-14",1989.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-15",1755.271,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1961-02-16",1550.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
