"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2008-01-01",21.096,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-02",20.158,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-03",19.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-04",18.692,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-05",17.938,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-06",17.054,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-07",16.642,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-08",16.333,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-09",15.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-10",15.183,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-11",15.183,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-12",14.912,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-13",14.787,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-14",14.892,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-15",14.983,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-16",15.225,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-17",15.242,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-18",15.246,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-19",18.392,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-20",18.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-21",18.7,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-22",20.479,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-23",21.858,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-24",23.413,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-25",24.908,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-26",25.983,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-27",26.762,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-28",27.475,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-29",28.071,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-30",28.308,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-01-31",29.346,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-01",30.621,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-02",30.512,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-03",28.562,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-04",26.55,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-05",24.042,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-06",22.212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-07",20.413,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-08",19.371,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-09",18.371,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-10",17.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-11",16.962,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-12",16.45,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-13",16.288,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-14",17.071,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-15",19.096,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-16",21.979,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-17",23.962,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-18",24.071,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-19",22.812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-20",21.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-21",20.621,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-22",23.179,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-23",29.608,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-24",46.212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-25",70.162,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-26",92.733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-27",108.242,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-28",103.933,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-02-29",101.488,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-01",124.287,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-02",140.613,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-03",149.012,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-04",144.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-05",119.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-06",98.575,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-07",78.208,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-08",63.212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-09",53.921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-10",48.704,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-11",50.146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-12",61.921,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-13",73.171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-14",82.404,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-15",128.983,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-16",148.117,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-17",147.675,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-18",124.787,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-19",104.438,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2008-03-20",87.533,FALSE,NA,NA,"<= day","daily",NA,NA,NA
