"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1967-04-30",116,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-01",132,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-02",246,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-03",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-04",223,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-05",185,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-06",629,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-07",922,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-08",702,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-09",464,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-10",356,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-11",299,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-12",313,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-13",328,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-14",271,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-15",508,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-16",1450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-17",990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-18",716,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-19",524,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-20",456,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-21",394,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-22",338,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-23",631,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-24",754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-25",1290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-26",1440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-27",1370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-28",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-29",696,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-30",497,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-05-31",433,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-06-01",462,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-06-02",356,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-06-03",308,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-06-04",270,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1967-06-05",248,FALSE,NA,NA,"<= day","daily",NA,NA,NA
