"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2000-01-01",15.778,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-02",15.717,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-03",15.738,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-04",15.958,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-05",15.863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-06",15.679,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-07",15.383,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-08",15.458,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-09",15.162,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-10",15.154,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-11",14.887,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-12",15.029,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-13",15.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-14",15.221,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-15",14.742,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-16",14.633,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-17",14.771,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-18",15.004,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-19",14.683,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-20",14.396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-21",14.467,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-22",14.504,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2000-01-23",14.621,FALSE,NA,NA,"<= day","daily",NA,NA,NA
