"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2013-10-14",2.081,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-15",2.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-16",2.361,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-17",2.326,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-18",2.245,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-19",2.207,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-20",2.171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-21",2.139,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-22",2.11,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-23",2.088,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-24",2.092,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-25",2.075,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-26",2.077,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-27",2.088,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-28",2.122,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-29",2.182,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-30",2.209,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-10-31",2.16,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-01",2.109,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-02",2.064,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-03",2.232,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-04",2.344,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-05",2.226,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-06",2.288,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-07",2.325,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-08",2.287,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-09",2.388,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-10",2.481,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-11",2.68,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2013-11-12",2.652,FALSE,NA,NA,"<= day","daily",NA,NA,NA
