"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2001-01-01",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-02",186,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-03",231,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-04",286,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-05",306,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-06",352,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-07",462,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-08",827,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-09",1277,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-10",500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-11",429,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-12",402,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-13",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-14",974,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-15",898,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-16",761,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-17",761,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-18",699,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-19",543,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-20",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-21",543,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-22",643,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-23",643,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-24",827,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-25",2023,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-26",699,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-27",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-28",590,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-29",543,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-30",462,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-01-31",402,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-01",402,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-02",376,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-03",402,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-04",376,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-05",352,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-06",306,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-07",286,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-08",286,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-09",266,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-10",266,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-11",215,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-12",231,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-13",231,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-14",215,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-15",215,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-16",215,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-17",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-18",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-19",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-20",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-21",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2001-02-22",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
