"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2018-01-01",1277,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-02",1871,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-03",1554,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-04",1352,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-05",1215,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-06",1092,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-07",915,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-08",662,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-09",659,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-10",3163,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-11",2011,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-12",1401,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-13",1183,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-14",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-15",775,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-16",644,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-17",602,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-18",532,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-19",469,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-20",636,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-21",844,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-22",883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-23",828,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-24",697,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-25",602,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-26",544,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-27",482,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-28",438,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-29",396,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-30",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-01-31",352,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-01",322,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-02",785,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-03",1279,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-04",1080,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-05",906,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-06",846,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-07",817,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-08",762,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-09",725,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-10",727,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-11",727,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-12",727,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-13",673,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-14",667,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-15",611,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-16",587,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-17",587,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-18",633,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-19",747,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-20",802,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-21",756,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-22",677,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-23",626,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-24",589,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-25",587,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-26",566,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-27",544,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-02-28",527,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-01",502,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-02",502,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-03",477,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-04",459,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-05",427,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-06",424,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-07",453,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-08",1123,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-09",1854,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-10",2299,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-11",2868,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-12",3786,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-13",4257,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-14",3868,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-15",3430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-16",3176,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-17",3753,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-18",4811,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-19",3295,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-20",2384,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-21",1646,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-22",1363,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-23",1265,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-24",1178,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-25",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-26",888,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-27",1068,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-28",1265,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-29",1308,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-30",1262,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-03-31",1236,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-01",1215,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-02",1115,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-03",873,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-04",717,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-05",648,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-06",777,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-07",772,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-08",707,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-09",582,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-10",532,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-11",482,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-12",474,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-13",975,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-14",1041,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-15",837,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-16",892,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-17",1644,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-18",1331,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-19",1075,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-20",855,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-21",664,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-22",539,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-23",474,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-24",407,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-25",344,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-26",317,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-27",284,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-28",256,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-29",234,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-04-30",212,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-05-01",198,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-05-02",176,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-05-03",175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-05-04",175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2018-05-05",177,FALSE,NA,NA,"<= day","daily",NA,NA,NA
