"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1973-01-01",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-02",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-03",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-04",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-05",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-06",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-07",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-08",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-09",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-10",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-11",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-12",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-13",23,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-14",23,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-15",23,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-16",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-17",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-18",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-19",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-20",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-21",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-22",1370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-23",1460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-24",1540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-25",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-26",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-27",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-28",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-29",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-30",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-01-31",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-01",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-02",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-03",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-04",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-05",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-06",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-07",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-08",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-09",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-10",1800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-11",3350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-12",3050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-13",2360,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-14",4370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-15",4370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-16",3630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-17",2850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-18",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-19",1540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-20",1460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-21",1070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-22",850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-23",580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-24",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-25",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-26",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-27",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-02-28",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-01",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-02",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-03",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-04",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-05",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-06",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-07",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-08",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-09",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-10",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-11",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-12",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-13",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-14",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-15",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-16",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-17",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-18",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-19",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-20",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-21",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-22",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-23",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-24",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-25",520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-26",850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-27",1140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-28",1220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-29",1370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-30",1370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-03-31",780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-01",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-02",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-03",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-04",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-05",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-06",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-07",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-08",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-09",1220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-10",6480,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-11",6520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-12",5050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-13",3540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-14",3250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-15",2950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-16",2260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-17",2080,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-18",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-19",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-20",1540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-21",1460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-22",1370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-23",1070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-24",990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-25",1220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-26",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-27",1630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-28",1370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-29",1370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-04-30",1220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-01",1220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-02",1070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-03",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-04",780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-05",780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-06",650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-07",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-08",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-09",340,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-10",1070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-11",650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-12",580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-13",990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-14",650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-15",280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-16",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-17",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-18",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-19",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-20",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-21",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-22",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-23",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-24",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-25",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-26",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-27",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-28",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-29",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-30",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-05-31",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-01",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-02",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-03",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-04",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-05",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-06",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-07",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-08",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-09",140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-10",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-11",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-12",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-13",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-14",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-15",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-16",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-17",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-18",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-19",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-20",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-21",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-22",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-23",4010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-24",3440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-25",2660,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-26",2260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-27",780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-28",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-29",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-06-30",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-01",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-02",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-03",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-04",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-05",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-06",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-07",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-08",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-09",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-10",520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-11",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-12",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-13",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-14",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-15",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-16",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-17",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-18",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-19",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-20",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-21",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-22",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-23",2760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-24",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-25",3250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-26",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-27",340,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-28",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-29",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-30",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-07-31",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-01",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-02",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-03",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-04",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-05",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-06",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-07",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-08",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-09",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-10",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-11",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-12",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-13",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-14",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-15",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-16",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-17",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-18",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-19",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-20",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-21",23,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-22",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-23",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-24",23,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-25",23,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-26",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-27",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-28",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-29",33,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-30",18,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-08-31",18,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-01",18,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-02",14,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-03",14,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-04",14,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-05",14,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-06",10,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-07",6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-08",6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-09",6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-10",6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-11",6,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-12",4,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-13",3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-14",3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-15",3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-16",3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-17",14,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-18",14,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-19",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-20",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-21",23,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-22",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-23",2850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-24",1540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-25",8540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-26",8950,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-27",8540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-28",8380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-29",7870,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-09-30",7400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-01",6870,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-02",6810,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-03",5940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-04",5050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-05",4370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-06",3440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-07",2760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-08",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-09",2660,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-10",2460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-11",1800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-12",1540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-13",2260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-14",2760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-15",4370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-16",5050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-17",8510,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-18",7910,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-19",7180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-20",6480,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-21",5830,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-22",5050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-23",4370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-24",4010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-25",3440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-26",1890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-27",1220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-28",1070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-29",920,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-30",780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-10-31",520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-01",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-02",340,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-03",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-04",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-05",47,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-06",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-07",6870,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-08",6560,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-09",6110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-10",5670,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-11",5210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-12",5050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-13",4710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-14",4540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-15",4370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-16",3440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-17",2460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-18",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-19",1540,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-20",1370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
