"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1974-01-01",247.055,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-02",249.038,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-03",243.081,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-04",234.171,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-05",240.088,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-06",246.649,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-07",242.415,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-08",249.66,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-09",238.36,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-10",238,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-11",264.066,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-12",298.465,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-13",257.874,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-14",252.595,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-15",248.118,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-16",279.201,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-17",311.965,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-18",283.478,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-19",263.985,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-20",259.808,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-21",263.917,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-22",253.365,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-23",252.622,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-24",245.622,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-25",240.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-26",240.103,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-27",202.799,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-28",192.565,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-29",191.419,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-30",190.273,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-31",190.022,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-01",195.485,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-02",196.223,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-03",182.577,FALSE,NA,NA,"<= day","daily",NA,NA,NA
