"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1980-08-22",188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-23",146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-24",124,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-25",123,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-26",123,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-27",105,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-28",94,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-29",91,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-30",88,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-08-31",84,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-01",81,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-02",78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-03",75,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-04",71,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-05",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-06",100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-07",93,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-08",81,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-09",110,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-10",180,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-11",115,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-12",98,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-13",105,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-14",106,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-15",96,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-16",85,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-17",73,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-18",79,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-19",78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-20",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-09-21",70,FALSE,NA,NA,"<= day","daily",NA,NA,NA
