"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1984-08-01",607.292,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-02",549.094,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-03",513.969,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-04",524.312,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-05",620.333,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-06",575.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-07",518.177,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-08",497.76,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-09",498,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-10",499.323,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-11",520.094,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-12",499.656,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-13",479.844,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-14",477,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-15",477.115,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-16",475.802,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-17",462.323,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-18",457.302,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-19",445.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-20",443,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-21",442.885,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-22",441.792,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-23",438.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-24",430.76,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-25",426.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-26",426,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-27",424.281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-28",412.917,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-29",410.135,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-30",410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-08-31",408.969,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-01",401.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-02",395.865,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-03",400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-04",397.146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-05",407.958,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-06",400.469,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-07",400.146,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-08",386.458,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-09",392.073,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-10",445.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-11",418.021,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-12",389.875,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-13",380.083,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-14",380.031,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-15",388.156,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-16",397,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-17",388.594,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-18",379.646,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-19",374.219,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-20",369.74,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-21",363.948,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-22",366.323,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-23",390.823,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-24",416.188,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-25",435.406,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1984-09-26",395.115,FALSE,NA,NA,"<= day","daily",NA,NA,NA
