"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1951-05-02",8.49,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-05-08",7.5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-05-15",6.62,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-05-22",6,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-05-29",5,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-06-05",4.79,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-06-12",5.11,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-06-19",4.79,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-06-26",12.86,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-03",9,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-10",7.38,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-17",6,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-07-24",4.69,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-08-07",4.84,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-08-13",3.75,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-08-21",3.15,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-08-28",2.9,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-04",4.29,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-11",3.1,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-18",2.81,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-09-24",3,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-01",2.78,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-08",2.42,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-10-15",2.25,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-10-23",2.14,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-10-30",2.09,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-11-05",2.05,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-11-13",2.31,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-11-20",2.37,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-11-26",7.5,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-12-04",15,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1951-12-11",11.84,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-18",11.25,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-24",11.84,FALSE,NA,NA,"<= week","weekly",NA,NA,NA
"1951-12-31",20.45,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-01-08",22.5,FALSE,NA,NA,"> week","weekly",NA,NA,NA
"1952-01-30",19.57,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
"1952-02-04",17.31,FALSE,NA,NA,"<= day","weekly",NA,NA,NA
