"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"2012-09-12",0.63,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-13",0.632,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-14",0.638,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-15",0.64,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-16",0.647,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-17",0.651,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-18",0.657,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-19",0.66,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-20",0.666,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-21",0.67,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-22",0.676,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-23",0.68,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-24",0.688,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-25",0.692,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-26",0.701,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-27",0.708,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-28",0.709,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-29",0.715,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-09-30",0.719,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-01",0.721,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-02",0.727,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-03",0.73,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-04",0.735,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-05",0.739,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-06",0.744,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-07",0.759,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-08",0.757,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-09",0.762,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-10",0.765,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-11",0.768,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-12",0.782,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-13",0.78,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-14",0.79,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-15",0.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-16",0.799,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-17",0.803,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-18",0.809,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-19",0.812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-20",0.817,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-21",0.821,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"2012-10-22",0.825,FALSE,NA,NA,"<= day","daily",NA,NA,NA
