"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1973-11-01",312,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-02",256,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-03",234,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-04",213,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-05",235,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-06",1610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-07",1700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-08",1460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-09",1140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-10",953,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-11",861,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-12",781,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-13",703,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-14",1120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-15",2470,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-16",6060,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-17",4370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-18",2200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-19",1580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-20",1320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-21",1100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-22",923,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-23",799,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-24",708,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-25",642,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-26",1000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-27",1090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-28",971,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-29",1070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-11-30",1000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-01",900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-02",700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-03",600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-04",500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-05",600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-06",1430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-07",2730,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-08",5740,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-09",5720,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-10",2600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-11",1610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-12",1520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-13",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-14",1740,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-15",2890,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-16",1990,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-17",1570,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-18",1460,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-19",1340,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-20",1190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-21",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-22",1120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-23",1390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-24",1340,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-25",1090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-26",934,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-27",999,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-28",966,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-29",888,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-30",821,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1973-12-31",754,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-01",689,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-02",623,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-03",566,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-04",517,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-05",483,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-06",507,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-07",594,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-08",676,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-09",883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-10",1490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-11",1450,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-12",1240,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-13",1090,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-14",979,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-15",887,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-16",894,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-17",1160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-18",1800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-19",1940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-20",1750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-21",1520,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-22",1260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-23",1060,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-24",984,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-25",934,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-26",930,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-27",930,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-28",929,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-29",907,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-30",876,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-01-31",849,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-01",850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-02",982,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-03",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-04",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-05",1100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-06",2490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-07",3030,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-08",2030,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-09",2020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-10",2220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-11",1910,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-12",1750,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-13",1530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-14",1250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-15",1120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-16",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-17",985,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-18",925,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-19",889,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-20",854,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-21",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-22",785,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-23",858,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-24",930,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-25",929,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-26",906,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-27",872,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-02-28",847,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-01",846,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-02",883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-03",922,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-04",911,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-05",899,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-06",892,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-07",910,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-08",932,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-09",961,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-10",985,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-11",975,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-12",961,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-13",947,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-14",941,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-15",1040,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-16",1330,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-17",2770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-18",2810,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-19",2120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-20",2550,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-21",1910,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-22",1550,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-23",1250,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-24",1070,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-25",977,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-26",907,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-27",856,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-28",846,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-29",846,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-30",833,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-03-31",813,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-01",789,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-02",756,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-03",691,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-04",642,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-05",598,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-06",555,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-07",514,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1974-04-08",485,FALSE,NA,NA,"<= day","daily",NA,NA,NA
