"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1980-06-12",2150,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-13",1860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-14",1710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-15",1730,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-16",1800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-17",1760,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-18",2530,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-19",2710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-20",2430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-21",2120,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-22",1930,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-23",2300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-24",2350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-25",2200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-26",2850,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-27",6680,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-28",8280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-29",26900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-06-30",21500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-07-01",12900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-07-02",9870,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-07-03",9230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-07-04",7400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1980-07-05",5020,FALSE,NA,NA,"<= day","daily",NA,NA,NA
