"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1954-01-01",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-02",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-03",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-04",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-05",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-06",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-07",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-08",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-09",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-10",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-11",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-12",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-13",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-14",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-15",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-16",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-17",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-18",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-19",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-20",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-21",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-22",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-23",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-24",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-25",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-26",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-27",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-28",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-29",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-30",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-01-31",210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-01",210,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-02",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-03",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-04",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-05",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-06",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-07",230,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-08",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-09",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-10",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-11",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-12",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-13",200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-14",220,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-15",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-16",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-17",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-18",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-19",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-20",440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-21",380,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-22",350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-23",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-24",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-25",320,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-26",290,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-27",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-02-28",260,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-01",550,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-02",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-03",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-04",970,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-05",3770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-06",3190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-07",1780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-08",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-09",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-10",740,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-11",600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-12",550,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-13",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-14",440,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-15",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-16",490,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-17",600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-18",900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-19",900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-20",970,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-21",1510,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-22",2620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-23",1780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-24",1940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-25",2100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-26",2100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-27",1780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-28",1510,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-29",1400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-30",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-03-31",1400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-01",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-02",2430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-03",3580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-04",4860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-05",5370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-06",11500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-07",7200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-08",6650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-09",6390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-10",4350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-11",3390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-12",3390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-13",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-14",3580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-15",3390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-16",3960,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-17",2100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-18",1940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-19",1620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-20",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-21",1170,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-22",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-23",970,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-24",900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-25",3580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-26",3390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-27",3390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-28",2620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-29",1940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-04-30",10700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-01",9610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-02",8710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-03",28100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-04",19600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-05",7800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-06",5190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-07",4860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-08",4160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-09",5630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-10",6900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-11",15100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-12",13200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-13",10200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-14",8410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-15",9160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-16",7200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-17",18700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-18",25300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-19",11800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-20",9610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-21",6650,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-22",5880,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-23",5370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-24",6140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-25",6900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-26",7200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-27",9610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-28",10700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-29",11100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-30",13000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-05-31",15500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-01",45300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-02",19200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-03",14200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-04",28600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-05",28600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-06",16000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-07",22700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-08",13800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-09",14200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-10",17300,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-11",12200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-12",8710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-13",9010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-14",9010,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-15",7800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-16",7800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-17",7200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-18",7800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-19",7800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-20",7200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-21",6390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-22",5630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-23",5630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-24",6140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-25",6390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-26",5630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-27",5370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-28",27500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-29",20200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-06-30",9310,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-01",8100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-02",8100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-03",5630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-04",12200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-05",16900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-06",14200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-07",8100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-08",8100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-09",5630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-10",4860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-11",5630,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-12",9310,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-13",9910,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-14",6390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-15",4350,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-16",4160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-17",3770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-18",12600,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-19",50200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-20",18700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-21",8710,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-22",4610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-23",3960,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-24",3770,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-25",3390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-26",3190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-27",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-28",2810,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-29",2430,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-30",1510,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-07-31",820,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-01",900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-02",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-03",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-04",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-05",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-06",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-07",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-08",970,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-09",900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-10",36800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-11",11100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-12",4860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-13",3960,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-14",3580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-15",23700,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-16",16900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-17",8410,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-18",6900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-19",3960,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-20",3390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-21",3000,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-22",3960,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-23",4860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-24",3390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-25",3190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-26",3580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-27",4610,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-28",4860,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-29",4160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-30",3190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-08-31",2100,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-01",1780,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-02",1620,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-03",1400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-04",1170,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-05",1170,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-06",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-07",1050,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-08",1170,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-09",1940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-10",1940,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-11",1400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-12",1170,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-13",1280,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-14",1400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-15",12200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-16",7800,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-17",3960,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-18",2810,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-19",2810,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-20",9910,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-21",30900,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-22",13400,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-23",7500,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-24",5370,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-25",3960,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-26",2810,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-27",3190,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-28",6390,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-29",12200,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-09-30",6140,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-01",4160,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1954-10-02",3580,FALSE,NA,NA,"<= day","daily",NA,NA,NA
