"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1955-11-10",151,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-11",151,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-12",151,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-13",149.052,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-14",136.302,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-15",134,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-16",134,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-17",134,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-18",134,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-19",134,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-20",134,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-21",132.281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-22",121.031,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-23",119,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-24",119,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-25",117.51,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-26",109.25,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-27",118.958,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-28",131.969,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-29",134,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-11-30",134,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-01",132.281,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-02",119.542,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-03",105.01,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-04",86.625,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-05",92.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1955-12-06",96.865,FALSE,NA,NA,"<= day","daily",NA,NA,NA
