"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1997-01-01",72.379,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-02",71.108,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-03",68.5,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-04",66.963,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-05",66.758,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-06",65.638,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-07",63.725,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-08",62.933,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-09",64.521,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-10",62.283,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-11",60.821,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-12",59.517,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-13",59.3,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-14",59.375,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-15",62.967,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-16",74.204,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-17",87.533,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-18",89.812,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-19",83.254,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-20",71.175,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-21",64.85,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-22",60.179,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-23",61.417,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-24",71.854,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-25",80.429,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-26",78.358,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-27",71.575,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-28",66.512,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-29",63.342,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-30",60.267,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-01-31",59.733,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-01",60.312,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-02",60.808,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-03",57.4,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-04",56.4,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-05",55.392,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-06",54.388,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-07",53.388,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-08",53.958,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-09",55.946,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-10",61.246,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-11",64.633,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1997-02-12",60.179,FALSE,NA,NA,"<= day","daily",NA,NA,NA
