"date","discharge","qc_flag","qc_type","qc_detect_method","temp_res","temp_res_dom","dq_issue","cpd_segment_id","cpd_segment_main"
"1998-01-01",131.791,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-02",131.883,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-03",133.167,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-04",132.517,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-05",131.929,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-06",131.558,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-07",131.912,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-08",131.238,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-09",130.225,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-10",131.863,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-11",131.588,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-12",131.783,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-13",131.783,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-14",130.546,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-15",127.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-16",127.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-17",127.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-18",127.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-19",126.942,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-20",127.275,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-21",127.8,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-22",127.025,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-23",124.433,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-24",124.246,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-25",124.125,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-26",124.225,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-27",124.233,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-28",122.55,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-29",121.075,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-30",121.579,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-01-31",122.079,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-01",122.583,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-02",122.242,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-03",120.383,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-04",121.1,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-05",120.233,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-06",119.758,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-07",120.508,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-08",120.275,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-09",120.963,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-10",121.229,FALSE,NA,NA,"<= day","daily",NA,NA,NA
"1998-02-11",121.558,FALSE,NA,NA,"<= day","daily",NA,NA,NA
